shop_id,shop_address,shop_name,delivery_fee,latitude,longitude,opening_hours,recent_order_num,shop_rating,shop_compare_rating,shop_food_score,shop_positive_rating,shop_service_score,shop_star_level,menu_name,item_id,item_description,item_month_sales,item_name,item_rating,item_rating_count,item_satisfy_count,item_satisfy_rate
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000178352228309,黑松露蘑菇酱，芝士，混合菌菇，罗勒酱，黑松露片，车达芝士，圣女果，菠菜叶，帕玛森芝士，干法香，奶盖酱,1,黑松露12寸（8块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000178359917525,黑松露蘑菇酱，BBQ比萨酱，玉米粒，猪牛肉粒，洋葱圈，火腿片	芝士，混合菌菇，罗勒酱，黑松露片，土豆慕斯，黑胡椒酱	牛排片	奶油芝士酱，西兰花，车达芝士，圣女果，菠菜叶，帕玛森芝士，干法香，奶盖酱,0,黑松露牛肉12寸（8块）,0,0,0,0
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069945441237,1/2榴莲+1/2黄金夏威夷,19,榴莲夏威夷10寸（6块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069940547541,1/2赞赞虾+1/2黄金土豆,17,赞赞虾土豆10寸（6块）,4.33,3,3,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069940548565,1/2炭烧牛肉+1/2榴莲,17,炭烧牛肉榴莲10寸（6块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069940551637,1/2纽约牛排+1/2黄金夏威夷,25,牛肉夏威夷10寸（6块）,4.0,5,5,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069937866709,"萨尔萨酱 / 卡真虾仁, 菠萝, 香蕉土豆慕斯, 火腿, 马苏里拉芝士, 培根, 圣女果, 菠菜, 干法香",28,黄金夏威夷10寸（6块）,4.833333333333333,5,5,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069949381589,"比萨酱 / 无骨BBQ排肉, 肉松, 火腿, 菠萝, 猪牛肉粒, 洋葱, 蘑菇, 培根碎, 红彩椒, 奥里根奴, 干法香, 蜂蜜芥末酱",18,肉香四溢10寸（6块）,4.333333333333333,7,7,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069940578261,牧场酱/马来西亚榴莲，芝士，扁桃仁片,12,榴莲10寸（6块）,4.333333333333333,3,3,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨中号,200000069945487317,"比萨酱 / 薯角, 培根, 猪牛肉, 玉米, 洋葱, 蘑菇, 马苏里拉芝士, 柠檬奶油酱, 奥里根奴, 干法香, 玉米片",7,黄金土豆10寸（6块）,0,0,0,0
